image_path,ground_truth,predicted_text,cer,wer
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00722.jpg,БИБЛИОТЕЧНАЯ ЖИЗНЬ БЕЛГОРОДЧИНЫ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00723.jpg,СветоДизайн,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00723.jpg,КАБЕЛЬНЫЙ ВВОД,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00733.jpg,улица СПАРТАК 10-А,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00736.jpg,Фабрика Рекламы 8-962-307-01-01,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00741.jpg,Виды и символика орнамента.,BuM Mang Da ophunehiz,0.9259259259259259,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00741.jpg,"Слово ""орнамент"" происходит от латинского глагола ornare - украшать, ornamentum - украшение.",Mncaczommu Gooidcnatonm Oruc_ LfIMWTO DMhMgnIVIT,0.9347826086956522,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00741.jpg,"Свое понятие о мире древний человек выражал условными знаками, которые становились элементами орнамента, поэтому орнамент имел","roitTAL KpcCilt Hboman ""crjciliMk Jitl 'otorek Cijhcbv cb Jaeilhijihy Ophtlehij,Miojice' Opnj**m Vmhen",0.9285714285714286,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00741.jpg,"сакральный характер. Если рассмотреть древние орнаменты народов мира, то можно выделить в них одинаковые элементы - крест, круг, квадрат (ромб).","Paeiufibt imkinn Ltu (eetuttibiwue-7r WMHMa rHiblAunuat mM , 44hM Khanm WARA uRAentu MURAa Jnnont Idje'",0.9027777777777778,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00741.jpg,"Крест. - центр пространства, точка пересечения верха и низа (неба и земли), правого и левого;",F AF A EFLTHI; Wddahan,0.956989247311828,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00741.jpg,"-стоящая с раскинутыми руками человеческая фигура имеет форму креста, и сам человек воспринимал себя как живую модель оси мира, соединяющей небо и землю.",Kenanese L204 anuu Heee aDCtIa #cux-iungblr 8cc[iMAhal tucniA#Mbr o#olriil %cu Vuii Wakah penu # #hinik:,0.9084967320261438,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00741.jpg,"Круг - это вечность, круговорота бытия, это ""колесо-солнце"", ""небо-круг"" и ""время года""","~concco-conidic"", ""go-Fayr  Mtcocks",0.9195402298850575,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00741.jpg,"Форма квадрата символизируется: с землёй, природными явлениями.",,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00742.jpg,домовые таблички.рф,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00770.jpg,Бел ИРО,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00773.jpg,ОТКР ОР,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00778.jpg,производство бегущих строк,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00784.jpg,Васильева Валентина Петровна 1898-1973,Bacuabeea Bfteapoana 1898-1973,0.7105263157894737,0.75
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00784.jpg,Васильева Валентина Петровна 1898-1973,0 ) ZroguMs,0.9473684210526315,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00790.jpg,бел иро,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00790.jpg,"сборник методических материалов  регионального заочного конкурса профессионального мастерства ""Вектор успеха""",,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00811.jpg,УМНЫЙ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00811.jpg,БЕЛГОРОДСКАЯ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00818.jpg,светодиодное освещение,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00818.jpg,HTF,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00818.jpg,8-800-500-64-86,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00818.jpg,сферы применения светодиодного оборудования,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00820.jpg,ИП Ермолов А.С.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00820.jpg,Режим работы: с 9.00 до 20.00 без выходных,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00820.jpg,ИНН 312300026135 ОГРН 313312325400070,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00820.jpg,belsprint.ru спринт рекламное агенство,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00824.jpg,улица З.Биишевой 13,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00826.jpg,МОБИЛЬНОЕ ПРИЛОЖЕНИЕ ДЛЯ СМАРТФОНОВ НЕТ СВЕТА,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00830.jpg,зона массовых мероприятий 130м,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00830.jpg,детские площадки 60м,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00830.jpg,прогулочный и веломаршруты,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00830.jpg,площадка для городков,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00830.jpg,площадка воркаута 85м,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00837.jpg,переулок ЗАБАЛКОВСКИЙ 1,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00845.jpg,"ООО ""Макси""",,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00845.jpg,MaxMara,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00845.jpg,ПН.-ПТ. 9.00-19.00 \/n (495)722-26-17 \/n Мал. Толмачевский пер.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00863.jpg,КАФЕДРА,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00863.jpg,Режим работы,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00863.jpg,с 10 00 до 23 00,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00863.jpg,без перерыва,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00863.jpg,и выходных,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00863.jpg,КАФЕДРА,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00874.jpg,36,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00877.jpg,РЕКЛАМНОЕ АГЕНТСТВО ПРИОРИТЕ световые короба от 8 500р. м,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00885.jpg,правильное расположение тактильной таблички,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00886.jpg,шоссейная улица,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00886.jpg,6,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00894.jpg,8 - я ЛИНИЯ 143,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00901.jpg,УГОЛОК ПОТРЕБИТЕЛ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00901.jpg,УГОЛОК ПОТРЕБИТЕЛЯ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00914.jpg,Воскресная школа,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00914.jpg,6с2,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00914.jpg,6с3,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00914.jpg,6с1А,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00914.jpg,13с3,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00914.jpg,3\/5с36,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00914.jpg,Tweed Hat,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00914.jpg,4,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00914.jpg,Zubfeya,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00914.jpg,9\/13\/2с7,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00914.jpg,Женская консультация №6,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00914.jpg,9\/2с6,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00914.jpg,9\/2с4,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00914.jpg,9\/2с8,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00914.jpg,9\/2с1,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00914.jpg,Бар Сло и мамон,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00914.jpg,11\/4с1,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00914.jpg,ул. Маросейка,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00914.jpg,6-8с1,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00914.jpg,eft ub,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00930.jpg,"ОАО ""Белагромаш-Сервис""",,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00930.jpg,МУЛЬЧИРОВЩИК ДМ-4х2 ПН ТУ 4732-054-45825169 - 2009 ЗАВ № ДАТА,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00931.jpg,СТУДЕНЧЕСКОЕ ОБЩЕЖИТИЕ №3,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00931.jpg,МИ О РНАУКИ РОССИИ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00935.jpg,дизайнерский отдел,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00935.jpg,10,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00947.jpg,свободы улица,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00947.jpg,3,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00952.jpg,GO,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00952.jpg,информа,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00958.jpg,ОПАСАЙТЕСЬ ЛЮДЕЙ В ФОРМЕ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00958.jpg,И ЧИНОВНИКОВ -  ЭТО СТРАШНЕЕ КОВИДа,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00959.jpg,ДЗГОЕВ ФЕДОР СТЕПАНОВИЧ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00979.jpg,30 \/n 1223,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00998.jpg,"Новая площадь, 10с2 Москва, Россия, 109012 55.757718, 37.627121",,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00998.jpg,Маршрут,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00998.jpg,1.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00998.jpg,2.,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00998.jpg,Отправить в телефон https: yandex.ru maps - CCQI7HCD2B,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00998.jpg,"55.757718, 37.627121",,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/00999.jpg,Денежный поток,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01001.jpg,ВЕРХНИЕ ТАТЫШЛЫ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01001.jpg,АЧИТ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01001.jpg,ПЕРМСКИЙ КРАЙ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01001.jpg,СВЕРДЛОВСКАЯ ОБЛАСТЬ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01001.jpg,ДЮРТЮЛИ,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01001.jpg,РЕСПУБЛИКА БАШКОРТОСТАН,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01020.jpg,STOP,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01020.jpg,RENAULT,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01023.jpg,ТАУРУС,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01023.jpg,"tauruspechat yandex.ru т.:(4722) 50-66-52, 37-29-86, 37-33-78",,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01027.jpg,КОРАЛЛОВАЯ 18 УЛИЦА,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01055.jpg,Регион Йошкар-Ола,Permon Moukap- Ona,0.9411764705882353,1.5
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01055.jpg,Соседние города Чебоксары,CocenhMe ropona Yebokcapbl,0.96,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01055.jpg,17,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01055.jpg,Зарплата от 55 000 руб. от 125 000 руб.,3apnnara OT 55 000 py6. OT 125 000 py6.,0.46153846153846156,0.5555555555555556
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01055.jpg,1,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01055.jpg,Профобласть Маркетинг,npopobnactb Mapketwhr,0.9523809523809523,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01055.jpg,Специализация Дизайнер,Cneywanwzauma Auzamhep,0.9545454545454546,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01055.jpg,Копирайтер Менеджер по работе с клиентами,Konmpamtep Mehepxep no pabote Knhehtamm,0.9024390243902439,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01055.jpg,Еще 4,Ewe,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01055.jpg,Отрасль компании,Orpacnb koMnahmw,0.9375,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01055.jpg,Опыт работы,pabotbl Onbit,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01055.jpg,1,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01055.jpg,1,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01055.jpg,1,,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01055.jpg,Копирайтер со знанием английского языка,Konmpavtep CO 3HahveM ahrnmicKoro A3blka,0.9230769230769231,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01055.jpg,25 000-75 000 руб.,25 000-70 000 py6.,0.2222222222222222,0.5
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01055.jpg,iSpring Йошкар-Ола,Spring Molukap-Ona,0.6111111111111112,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01055.jpg,"Переводить и рерайтить тексты. Писать статьи в блог, на внешние площадки, для сайта, в продукты, для соц.сетей.","pepawthtb TeKCTbl. Mucatb CTatbh B 6n0r, Ha BHelHhe nnouapKh; MepeBoqMTb V camta nna nponVKTbl, AJA CO4.ceten;",0.9279279279279279,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01055.jpg,"Амбициозны и хотите работать с командой высокого уровня, создавать мировой продукт и устанавливать новые рекорды вместе с нами.","Ambwuno3hbl V xothTe pabotatb C KomahnOW Bblcokoro YpOBHA, co3naBatb MMpOBOM npOAYKT V yctahabnmbatb HOBble peKopAbl BMecte € Hamm:",0.889763779527559,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01055.jpg,Откликнуться,OTKnMKHYTbCA,1.0,1.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01055.jpg,13 января,13 AhBapa,0.6666666666666666,0.5
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01055.jpg,Продуктовый маркетолог\/Prjduct Marketing Manager,NpoAyKToBbIM MapkeronorIProduct Marketing Manager,0.5102040816326531,0.5
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01055.jpg,от 50 000 руб.,ot 50 000 py6.,0.35714285714285715,0.5
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01055.jpg,TRAVELLINE,TRAVELLINE,0.0,0.0
/Users/maksim/Desktop/TETE/Summer_practice/data/raw/dataset2_2/test/images/01055.jpg,TravelLine Йошкар-Ола,Travelline Molkap-Ona,0.47619047619047616,1.0
